date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:15:24	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/shipping-delivery	C:/My%20Web%20Sites/project/www.uniformbucket.com/shipping-delivery.1bf9.delayed	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:24	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1bfa.delayed	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:24	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.1bfc.delayed	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:24	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/category/hotel-uniform/skull-caps	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/hotel-uniform/skull-caps.1bfd.delayed	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:24	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1bfe.delayed	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:24	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/driver-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/driver-uniform.1c00.delayed	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:24	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/waiter-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/waiter-uniform.1c01.delayed	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:25	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:24%20GMT	https://www.uniformbucket.com/shop/chef-coats/chef-uniform/shop-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/chef-coats/chef-uniform/shop-left-sidebar.html	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:25	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:25%20GMT	https://www.uniformbucket.com/shop/chef-coats/chef-uniform/cart.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/chef-coats/chef-uniform/cart.html	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:25	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:25%20GMT	https://www.uniformbucket.com/shop/chef-coats/chef-uniform/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/chef-coats/chef-uniform/product-left-sidebar.html	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:26	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:25%20GMT	https://www.uniformbucket.com/shop/chef-coats/chef-uniform/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/chef-coats/chef-uniform/product-left-sidebar.html	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:26	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:26%20GMT	https://www.uniformbucket.com/shop/chef-coats/chef-uniform/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/chef-coats/chef-uniform/product-left-sidebar.html	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:26	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:26%20GMT	https://www.uniformbucket.com/shop/chef-coats/chef-uniform/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/chef-coats/chef-uniform/product-left-sidebar.html	(from https://www.uniformbucket.com/shop/chef-coats/chef-uniform/stylish-work-wear-mens-chef-coat)
00:15:27	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:27%20GMT	https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/apple-touch-icon.png	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/catering-uniforms/chef-coats/apple-touch-icon.png	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/category/reception-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/reception-uniform.1c09.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist.1c0a.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist.1c0b.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.1c0c.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:27%20GMT	https://www.uniformbucket.com/category/chef-coats	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/chef-coats	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/shipping-delivery	C:/My%20Web%20Sites/project/www.uniformbucket.com/shipping-delivery.1c0e.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1c0f.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.1c11.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/category/hotel-uniform/skull-caps	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/hotel-uniform/skull-caps.1c12.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1c13.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/driver-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/driver-uniform.1c15.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/waiter-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/waiter-uniform.1c16.delayed	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:27	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:27%20GMT	https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/shop-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/catering-uniforms/chef-coats/shop-left-sidebar.html	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:28	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:27%20GMT	https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/cart.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/catering-uniforms/chef-coats/cart.html	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:28	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:28%20GMT	https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/catering-uniforms/chef-coats/product-left-sidebar.html	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:28	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:28%20GMT	https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/catering-uniforms/chef-coats/product-left-sidebar.html	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:28	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:28%20GMT	https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/catering-uniforms/chef-coats/product-left-sidebar.html	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:29	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:29%20GMT	https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/catering-uniforms/chef-coats/product-left-sidebar.html	(from https://www.uniformbucket.com/shop/catering-uniforms/chef-coats/chef-jacket-in-3-4th-sleeve-for-women)
00:15:29	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:29%20GMT	https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/apple-touch-icon.png	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/industrial-uniform/vest-jackets/apple-touch-icon.png	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:30	155857/155857	---MCZ	200	added ('OK')	text/html	date:Mon,%2012%20Aug%202024%2014:15:29%20GMT	https://www.uniformbucket.com/shop/engineer-uniform/industrial-uniform/net-safety-with-with-broad-visibiilty-stripes	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/engineer-uniform/industrial-uniform/net-safety-with-with-broad-visibiilty-stripes.html	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:30	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/category/reception-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/reception-uniform.1c20.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:30	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist.1c21.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:30	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist.1c22.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:30	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.1c23.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:31	27999/27999	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Jan%202021%2010:23:21%20GMT	https://www.uniformbucket.com/img/product/thumb370x472/net-safety-with-with-broad-visibiilty-stripes_1.jpg	C:/My%20Web%20Sites/project/www.uniformbucket.com/img/product/thumb370x472/net-safety-with-with-broad-visibiilty-stripes_1.jpg	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:31	186388/186388	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Jan%202021%2010:23:20%20GMT	https://www.uniformbucket.com/img/product/original/net-safety-with-with-broad-visibiilty-stripes.jpg	C:/My%20Web%20Sites/project/www.uniformbucket.com/img/product/original/net-safety-with-with-broad-visibiilty-stripes.jpg	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:31	20712/20712	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Jan%202021%2010:23:21%20GMT	https://www.uniformbucket.com/img/product/thumb370x472/net-safety-with-with-broad-visibiilty-stripes_2.jpg	C:/My%20Web%20Sites/project/www.uniformbucket.com/img/product/thumb370x472/net-safety-with-with-broad-visibiilty-stripes_2.jpg	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:31	93423/93423	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Jan%202021%2010:23:22%20GMT	https://www.uniformbucket.com/img/product/thumb370x472/net-safety-with-with-broad-visibiilty-stripes_3.jpg	C:/My%20Web%20Sites/project/www.uniformbucket.com/img/product/thumb370x472/net-safety-with-with-broad-visibiilty-stripes_3.jpg	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	233870/233870	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Jan%202021%2010:23:21%20GMT	https://www.uniformbucket.com/img/product/original/net-safety-with-with-broad-visibiilty-stripes_1.jpg	C:/My%20Web%20Sites/project/www.uniformbucket.com/img/product/original/net-safety-with-with-broad-visibiilty-stripes_1.jpg	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/shipping-delivery	C:/My%20Web%20Sites/project/www.uniformbucket.com/shipping-delivery.1c2a.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1c2b.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.1c2d.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/category/hotel-uniform/skull-caps	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/hotel-uniform/skull-caps.1c2e.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1c2f.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/driver-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/driver-uniform.1c31.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/waiter-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/waiter-uniform.1c32.delayed	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	129641/129641	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Jan%202021%2010:23:21%20GMT	https://www.uniformbucket.com/img/product/original/net-safety-with-with-broad-visibiilty-stripes_2.jpg	C:/My%20Web%20Sites/project/www.uniformbucket.com/img/product/original/net-safety-with-with-broad-visibiilty-stripes_2.jpg	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	682383/682383	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Jan%202021%2010:23:22%20GMT	https://www.uniformbucket.com/img/product/original/net-safety-with-with-broad-visibiilty-stripes_3.jpg	C:/My%20Web%20Sites/project/www.uniformbucket.com/img/product/original/net-safety-with-with-broad-visibiilty-stripes_3.jpg	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
00:15:32	362/362	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:15:32%20GMT	https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/shop-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop/industrial-uniform/vest-jackets/shop-left-sidebar.html	(from https://www.uniformbucket.com/shop/industrial-uniform/vest-jackets/net-safety-with-with-broad-visibiilty-stripes)
